675.1020,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0775,0.3764,0.1016,0.1341,-0.1055,-0.0525,0.0000,0.4130,0.1152,0.0054,-0.0007,0.0000,0.0000,4.9458,1.1331,0.0581,-0.0070,0.0000
675.1360,-0.0182,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2613,0.3594,0.0969,0.1037,-0.0978,-0.1092,-0.0000,0.4128,0.1150,0.0054,-0.0007,0.0000,-0.0000,4.9434,1.1317,0.0581,-0.0070,0.0000
675.1480,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1140,0.3118,0.0843,0.1141,-0.1249,-0.0794,0.0000,0.4129,0.1150,0.0054,-0.0006,0.0000,0.0000,4.9443,1.1316,0.0580,-0.0070,0.0000
675.1600,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0838,0.4155,0.1180,0.1240,-0.1107,-0.1225,-0.0000,0.4128,0.1151,0.0054,-0.0006,0.0000,-0.0000,4.9437,1.1320,0.0580,-0.0070,0.0000
675.1700,-0.0181,-1.6173,0.0191,-1.5513,0.0362,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1791,0.3440,0.1027,0.1162,-0.1144,-0.0841,0.0000,0.4129,0.1151,0.0054,-0.0006,0.0000,0.0000,4.9453,1.1325,0.0580,-0.0070,0.0000
675.1800,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2276,0.3304,0.1071,0.1007,-0.1045,-0.0903,0.0000,0.4125,0.1149,0.0054,-0.0006,0.0000,0.0000,4.9397,1.1300,0.0579,-0.0069,0.0000
675.1920,-0.0181,-1.6173,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2040,0.3851,0.1220,0.1110,-0.1178,-0.0951,0.0000,0.4130,0.1152,0.0054,-0.0006,0.0000,0.0000,4.9457,1.1330,0.0580,-0.0070,0.0000
675.2020,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1366,0.3325,0.1164,0.1221,-0.0891,-0.0955,0.0000,0.4131,0.1152,0.0054,-0.0007,0.0000,0.0000,4.9472,1.1335,0.0581,-0.0070,0.0000
675.2140,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1130,0.2933,0.1378,0.0946,-0.1314,-0.0604,-0.0000,0.4124,0.1148,0.0054,-0.0006,0.0000,-0.0000,4.9391,1.1294,0.0577,-0.0069,0.0000
675.2240,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2206,0.3592,0.0686,0.1330,-0.1216,-0.0785,0.0000,0.4128,0.1150,0.0054,-0.0006,0.0000,0.0000,4.9433,1.1316,0.0580,-0.0070,0.0000
675.2340,-0.0181,-1.6173,0.0192,-1.5512,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2600,0.3098,0.1249,0.1047,-0.1130,-0.0858,-0.0000,0.4126,0.1149,0.0054,-0.0006,0.0000,-0.0000,4.9412,1.1304,0.0578,-0.0069,0.0000
675.2460,-0.0181,-1.6173,0.0192,-1.5513,0.0362,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2536,0.3461,0.0978,0.0818,-0.1210,-0.0915,-0.0000,0.4128,0.1151,0.0054,-0.0006,0.0000,-0.0000,4.9437,1.1320,0.0580,-0.0070,0.0000
675.2560,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2402,0.3498,0.0881,0.1035,-0.1084,-0.0933,-0.0000,0.4130,0.1152,0.0054,-0.0007,0.0000,-0.0000,4.9463,1.1336,0.0581,-0.0070,0.0000
675.2680,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2414,0.3161,0.1099,0.1148,-0.1229,-0.0970,0.0000,0.4126,0.1150,0.0054,-0.0006,0.0000,0.0000,4.9418,1.1311,0.0580,-0.0070,0.0000
675.2780,-0.0181,-1.6173,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2423,0.3535,0.0653,0.1339,-0.1115,-0.0815,0.0000,0.4133,0.1153,0.0054,-0.0007,0.0000,0.0000,4.9497,1.1340,0.0581,-0.0070,0.0000
675.2900,-0.0181,-1.6172,0.0191,-1.5513,0.0362,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1440,0.3173,0.0830,0.1194,-0.1114,-0.0990,0.0000,0.4124,0.1149,0.0054,-0.0006,0.0000,0.0000,4.9393,1.1305,0.0579,-0.0069,0.0000
675.3000,-0.0181,-1.6173,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1232,0.2550,0.0570,0.0985,-0.1376,-0.0800,0.0000,0.4129,0.1151,0.0054,-0.0006,0.0000,0.0000,4.9453,1.1326,0.0581,-0.0070,0.0000
675.3100,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2389,0.2843,0.0766,0.1360,-0.1279,-0.1002,-0.0000,0.4128,0.1150,0.0054,-0.0006,0.0000,-0.0000,4.9433,1.1316,0.0580,-0.0070,0.0000
675.3220,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0866,0.3926,0.1722,0.1239,-0.1106,-0.0994,0.0000,0.4125,0.1150,0.0054,-0.0006,0.0000,0.0000,4.9402,1.1315,0.0579,-0.0069,0.0000
675.3320,-0.0181,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1236,0.3150,0.0696,0.0856,-0.1134,-0.0888,0.0000,0.4123,0.1148,0.0054,-0.0006,0.0000,0.0000,4.9382,1.1295,0.0578,-0.0069,0.0000
675.3440,-0.0182,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.0921,0.3652,0.1076,0.0930,-0.1120,-0.0876,-0.0000,0.4128,0.1151,0.0054,-0.0007,0.0000,-0.0000,4.9433,1.1326,0.0581,-0.0070,0.0000
675.3540,-0.0182,-1.6172,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2007,0.3640,0.1114,0.1163,-0.1005,-0.1042,-0.0000,0.4126,0.1150,0.0054,-0.0006,0.0000,-0.0000,4.9413,1.1315,0.0580,-0.0070,0.0000
675.3640,-0.0181,-1.6173,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1419,0.3953,0.1343,0.1130,-0.1222,-0.0764,0.0000,0.4129,0.1152,0.0054,-0.0007,0.0000,0.0000,4.9452,1.1335,0.0581,-0.0070,0.0000
675.3760,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1581,0.3407,0.0833,0.1056,-0.1073,-0.1024,-0.0000,0.4128,0.1151,0.0054,-0.0006,0.0000,-0.0000,4.9436,1.1319,0.0579,-0.0069,0.0000
675.3860,-0.0181,-1.6173,0.0192,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2179,0.3518,0.1867,0.1264,-0.1686,-0.0840,0.0000,0.4127,0.1151,0.0054,-0.0006,0.0000,0.0000,4.9428,1.1321,0.0581,-0.0070,0.0000
675.3960,-0.0181,-1.6172,0.0191,-1.5513,0.0362,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.2237,0.3407,0.1375,0.0961,-0.1160,-0.0883,0.0000,0.4129,0.1151,0.0054,-0.0006,0.0000,0.0000,4.9448,1.1321,0.0580,-0.0070,0.0000
675.4060,-0.0181,-1.6172,0.0191,-1.5513,0.0361,-0.0329,-0.0000,0.0000,-0.0000,0.0000,0.0000,0.0000,0.1815,0.2996,0.0724,0.0974,-0.1199,-0.0780,0.0000,0.4131,0.1152,0.0054,-0.0007,0.0000,0.0000,4.9473,1.1336,0.0582,-0.0070,0.0000
